44 1258 5.0
44 1277 5.0
44 1302 5.0
44 1303 5.0
44 1304 2.0
44 1305 4.0
44 1306 5.0
44 1307 1.0
44 1308 4.0
44 1309 5.0
44 1310 3.0
44 1311 5.0
44 1312 4.0
44 122 5.0
44 165 5.0
44 1313 5.0
44 1314 5.0
44 556 4.0
44 1315 3.0
44 1316 3.0
45 1317 5.0
45 1318 5.0
45 1319 5.0
45 1320 5.0
45 874 5.0
45 878 5.0
45 1321 5.0
45 345 5.0
45 347 5.0
45 1322 5.0
45 911 2.0
45 1323 5.0
45 180 5.0
45 1324 5.0
45 208 5.0
45 1278 4.0
45 1325 4.0
45 727 3.0
45 1326 4.0
45 1327 3.0
45 1328 4.0
45 1329 5.0
45 1330 4.0
45 1331 3.0
45 523 3.0
45 1332 3.0
45 522 3.0
45 1333 5.0
45 1334 5.0
45 525 5.0
45 524 5.0
45 1335 5.0
45 517 5.0
45 761 5.0
45 526 5.0
45 527 5.0
45 1336 5.0
45 418 5.0
45 1250 5.0
45 1252 5.0
45 1337 5.0
45 1338 5.0
45 1339 4.0
45 1340 3.0
45 1341 4.0
45 1342 1.0
46 1343 3.0
46 1025 3.0
46 1344 2.0
46 1345 4.0
46 1346 4.0
46 1347 3.0
46 593 4.0
46 1348 3.0
46 1019 3.0
46 1349 4.0
46 157 5.0
46 591 5.0
46 1350 3.0
46 1351 5.0
46 1352 4.0
46 1353 3.0
46 1354 4.0
46 1355 5.0
46 589 5.0
46 345 5.0
46 340 5.0
46 347 5.0
46 346 5.0
46 800 4.0
46 885 3.0
46 803 3.0
46 1323 4.0
46 181 4.0
46 1356 4.0
46 1357 5.0
46 1358 5.0
46 590 5.0
46 127 5.0
46 502 4.0
46 1359 3.0
46 1360 3.0
46 1361 3.0
46 1362 4.0
46 480 3.0
46 479 3.0
46 1363 4.0
46 1364 3.0
46 1365 5.0
47 1366 5.0
47 1367 4.0
47 1368 5.0
47 1369 5.0
47 1370 4.0
47 625 4.0
47 1371 5.0
47 1372 4.0
47 1373 4.0
47 1374 4.0
47 1375 3.0
47 308 4.0
47 1376 4.0
47 306 3.0
47 307 3.0
47 128 4.0
47 322 4.0
47 311 3.0
47 324 4.0
47 596 5.0
47 1203 3.0
47 314 4.0
47 208 4.0
47 325 4.0
47 6 5.0
47 839 4.0
47 327 4.0
47 384 4.0
47 717 4.0
47 660 3.0
47 13 4.0
47 16 4.0
47 321 4.0
47 530 4.0
47 323 3.0
47 1377 4.0
47 595 4.0
47 312 4.0
47 313 3.0
47 22 3.0
47 326 4.0
47 315 3.0
47 841 5.0
47 512 4.0
47 295 4.0
47 130 4.0
48 1378 4.0
48 57 3.0
48 1379 3.0
48 1380 3.0
48 1381 3.0
48 63 3.0
48 1382 3.0
48 544 3.0
48 1383 3.0
48 1384 3.0
48 130 3.0
48 189 4.0
48 377 3.0
48 167 3.0
48 1245 4.0
48 1385 5.0
48 1192 3.0
48 557 3.0
48 1386 3.0
48 307 3.0
48 558 3.0
48 1387 3.0
48 1388 4.0
48 1389 4.0
48 1390 4.0
48 1391 3.0
48 602 3.0
48 1348 4.0
48 1392 4.0
48 593 4.0
48 19 3.0
48 1393 3.0
48 72 3.0
48 28 3.0
48 529 3.0
48 1394 3.0
48 965 3.0
48 716 4.0
48 6 3.0
48 1395 3.0
48 1396 3.0
49 326 1.0
49 19 5.0
49 512 5.0
49 1397 3.0
49 1398 4.0
49 1399 3.0
49 148 5.0
49 882 5.0
49 1400 5.0
49 973 5.0
49 185 5.0
49 131 5.0
49 196 5.0
49 1401 5.0
49 531 5.0
49 1402 5.0
49 1403 5.0
49 1207 5.0
49 304 5.0
49 528 5.0
49 1404 5.0
49 1405 5.0
49 358 5.0
49 1406 5.0
49 186 5.0
49 359 5.0
49 190 5.0
49 195 5.0
49 194 5.0
49 206 5.0
49 132 5.0
49 205 5.0
49 1407 5.0
49 450 5.0
49 165 5.0
49 1408 5.0
49 1409 5.0
49 149 5.0
49 1410 5.0
50 1411 3.0
50 239 4.0
50 1412 4.0
50 1413 4.0
50 217 4.0
50 218 4.0
50 1414 4.0
50 322 5.0
50 3 5.0
50 312 4.0
50 4 4.0
50 996 5.0
50 34 5.0
50 595 5.0
50 321 5.0
50 313 5.0
50 324 5.0
50 323 4.0
50 512 4.0
50 314 4.0
50 6 4.0
50 596 3.0
50 208 5.0
50 325 2.0
50 180 5.0
50 660 4.0
50 717 4.0
50 295 5.0
50 181 5.0
50 128 5.0
50 29 3.0
50 219 4.0
50 27 3.0
50 40 4.0
50 1415 4.0
50 25 3.0
50 1416 2.0
50 1417 2.0
50 39 4.0
50 41 5.0
50 1418 4.0
50 1419 3.0
50 1396 4.0
50 1420 1.0
51 1421 5.0
51 17 4.0
51 1422 3.0
51 325 5.0
51 512 4.0
51 660 3.0
51 130 3.0
51 327 3.0
51 717 3.0
51 128 5.0
51 295 5.0
51 1423 5.0
51 1424 5.0
52 1425 5.0
52 1426 5.0
52 1427 5.0
52 1428 5.0
52 1429 3.0
52 67 3.0
52 60 3.0
52 1430 4.0
52 1431 5.0
52 1432 2.0
52 1433 3.0
52 1434 3.0
52 1435 3.0
52 1436 5.0
52 1437 4.0
52 1438 5.0
52 1439 4.0
52 1440 4.0
52 1441 5.0
52 1442 4.0
52 797 5.0
52 1443 5.0
52 1444 5.0
52 1445 4.0
52 1446 5.0
52 1447 5.0
52 1448 5.0
52 1449 5.0
52 1450 5.0
52 1451 5.0
52 995 5.0
52 822 3.0
52 1452 4.0
52 1453 5.0
52 1454 5.0
52 1455 3.0
52 1456 5.0
52 1457 5.0
52 881 5.0
52 1458 5.0
52 1459 4.0
52 1460 5.0
52 1461 5.0
53 16 4.0
53 1000 4.0
53 1462 4.0
53 1463 4.0
53 17 5.0
53 503 4.0
53 1422 4.0
53 1464 5.0
53 310 4.0
53 433 4.0
53 321 5.0
53 727 3.0
53 513 5.0
53 506 5.0
53 1335 5.0
53 441 5.0
53 748 4.0
53 323 4.0
53 1465 4.0
53 1466 4.0
53 540 4.0
53 596 4.0
53 595 4.0
53 1467 4.0
53 180 5.0
53 437 4.0
53 1468 5.0
53 389 5.0
53 22 4.0
53 1469 4.0
53 314 4.0
53 181 4.0
53 527 3.0
53 315 3.0
53 508 5.0
53 418 5.0
53 1470 5.0
53 1471 4.0
53 1472 4.0
53 1246 5.0
53 1473 5.0
54 14 3.0
54 1474 5.0
54 920 5.0
54 1475 4.0
54 921 5.0
54 1476 5.0
54 1477 3.0
54 1478 5.0
54 1479 5.0
54 1480 1.0
54 1481 2.0
55 1482 5.0
55 1483 5.0
55 1484 5.0
55 1428 5.0
55 1427 5.0
55 1485 5.0
55 295 5.0
55 1486 4.0
55 1487 4.0
55 1488 5.0
56 1489 4.0
56 73 4.0
56 1490 4.0
56 753 4.0
56 826 3.0
56 1491 4.0
56 1492 3.0
56 1493 3.0
56 1431 3.0
56 1494 4.0
56 1495 5.0
56 761 4.0
56 1496 4.0
56 1497 5.0
56 314 4.0
56 315 5.0
56 839 5.0
56 1498 3.0
56 1248 5.0
56 1499 5.0
56 396 4.0
56 295 4.0
56 717 4.0
56 130 5.0
56 660 4.0
56 403 3.0
56 200 3.0
56 201 4.0
56 1500 4.0
56 1501 5.0
56 1502 4.0
56 1503 4.0
56 1504 5.0
56 1505 4.0
56 1506 4.0
56 1507 5.0
56 1508 4.0
56 1509 5.0
56 1510 3.0
56 1511 4.0
57 1512 4.0
57 1513 5.0
57 1514 4.0
57 1515 5.0
57 1516 5.0
57 1517 5.0
57 62 5.0
57 1518 4.0
57 1519 4.0
57 1520 3.0
57 1208 4.0
57 1521 5.0
57 1522 4.0
57 1328 3.0
57 1278 3.0
57 1523 4.0
57 516 3.0
57 520 5.0
57 1212 5.0
57 1524 4.0
57 1331 4.0
57 1525 4.0
57 318 5.0
57 1326 5.0
57 539 4.0
57 1325 5.0
57 1334 4.0
57 522 4.0
57 1333 4.0
57 1332 4.0
57 1000 5.0
57 525 5.0
57 524 4.0
57 761 5.0
57 517 3.0
57 526 4.0
57 527 4.0
57 384 4.0
57 130 4.0
57 512 5.0
57 1526 5.0
57 970 5.0
57 967 5.0
57 1527 5.0
58 302 3.0
58 529 4.0
58 304 5.0
58 513 4.0
58 17 2.0
58 540 4.0
58 22 3.0
58 41 5.0
58 530 5.0
58 1528 5.0
59 895 4.0
59 1529 4.0
59 1530 3.0
59 1531 4.0
59 925 3.0
59 926 4.0
59 1532 5.0
59 1533 4.0
59 1534 4.0
59 567 3.0
59 148 3.0
59 503 4.0
59 1387 5.0
59 1535 3.0
59 1536 3.0
59 1537 4.0
59 1538 4.0
59 1539 3.0
59 884 3.0
59 1400 3.0
59 146 4.0
59 1540 4.0
59 883 5.0
59 147 3.0
59 495 4.0
59 704 4.0
59 1114 3.0
59 329 4.0
59 497 3.0
59 882 5.0
59 710 4.0
59 4 3.0
59 1541 4.0
59 1027 3.0
59 1015 3.0
59 553 3.0
59 1542 3.0
59 1229 4.0
59 1543 3.0
59 1544 4.0
59 1545 4.0
59 1546 3.0
60 1547 4.0
60 1548 4.0
60 1549 4.0
60 1550 4.0
60 1551 4.0
60 1552 5.0
60 1553 4.0
60 1554 5.0
60 1555 5.0
60 1556 5.0
60 1557 4.0
60 1558 4.0
60 1559 4.0
60 1560 4.0
60 1561 4.0
60 1562 4.0
60 1563 4.0
60 1564 4.0
60 1565 4.0
60 1566 4.0
60 1567 4.0
60 1568 4.0
60 1569 4.0
60 1570 4.0
60 1571 4.0
60 1572 4.0
60 1573 3.0
60 1574 3.0
60 1575 3.0
60 1576 4.0
60 1577 4.0
60 1578 4.0
60 1579 4.0
60 1580 4.0
60 1581 4.0
60 1582 4.0
60 1583 4.0
60 1584 4.0
60 1585 4.0
60 1586 4.0
60 1375 4.0
60 810 4.0
60 9 4.0
60 1587 5.0
60 19 5.0
60 1588 4.0
60 1589 4.0
60 1197 4.0
60 1590 5.0
60 1591 5.0
60 1592 5.0
60 1593 5.0
60 533 5.0
60 1594 5.0
60 1595 3.0
60 1596 4.0
60 1597 5.0
60 1598 4.0
60 1599 5.0
60 1600 4.0
60 320 5.0
60 560 5.0
60 599 5.0
60 572 5.0
60 1601 5.0
60 1602 5.0
60 283 5.0
60 1603 4.0
60 312 5.0
60 1604 3.0
60 1605 4.0
60 1606 5.0
61 178 4.0
61 1607 4.0
61 1608 4.0
61 537 4.0
61 1609 4.0
61 539 4.0
61 304 4.0
61 1610 4.0
61 1611 4.0
61 1612 4.0
61 1613 3.0
61 1614 4.0
61 1615 3.0
61 1616 4.0
61 1617 4.0
61 1403 4.0
61 1618 4.0
61 1619 4.0
61 1620 4.0
61 1621 4.0
61 534 4.0
61 1622 4.0
61 1623 4.0
61 1624 4.0
61 1625 5.0
61 1626 4.0
61 1627 4.0
61 1628 3.0
61 1629 3.0
61 307 5.0
61 8 4.0
61 1630 4.0
61 528 4.0
61 13 4.0
61 6 4.0
61 558 4.0
61 9 4.0
61 1631 3.0
61 529 4.0
61 17 4.0
61 16 5.0
62 388 4.0
62 406 5.0
62 1632 5.0
62 1633 5.0
62 1634 5.0
62 1635 5.0
62 1636 5.0
62 1637 5.0
62 1638 5.0
62 1019 5.0
62 1639 5.0
62 1013 5.0
62 587 5.0
62 1640 5.0
62 405 5.0
62 377 5.0
62 167 5.0
62 160 5.0
62 1243 5.0
62 1641 5.0
62 386 5.0
62 1642 5.0
62 1643 5.0
62 1644 5.0
62 1645 5.0
62 407 5.0
62 375 5.0
62 398 5.0
62 134 5.0
62 1646 5.0
62 1245 5.0
62 1647 5.0
62 1000 5.0
62 523 5.0
62 727 5.0
62 876 5.0
62 881 5.0
62 1648 5.0
62 1649 5.0
62 1650 5.0
62 1651 4.0
63 1652 5.0
63 1653 3.0
63 1654 4.0
63 1655 4.0
63 1656 1.0
63 1657 1.0
63 1658 1.0
63 1659 3.0
63 1660 1.0
63 1661 2.0
63 1662 1.0
63 1663 1.0
63 1664 1.0
63 1665 3.0
63 1666 1.0
64 712 5.0
64 1667 5.0
64 1668 4.0
64 1669 4.0
64 1670 5.0
64 269 4.0
64 528 5.0
64 1671 5.0
64 1672 5.0
64 6 5.0
64 512 4.0
64 1673 5.0
64 1674 5.0
64 660 5.0
64 311 5.0
64 1675 5.0
64 128 5.0
64 130 5.0
64 1676 5.0
64 1677 5.0
64 1678 5.0
64 802 5.0
64 1679 5.0
64 803 5.0
64 1680 5.0
64 1681 5.0
64 885 5.0
64 1682 4.0
64 1683 4.0
64 1684 4.0
64 1685 5.0
64 488 4.0
64 1686 5.0
64 1687 5.0
64 1688 4.0
64 880 5.0
64 1689 4.0
64 568 5.0
64 1690 4.0
64 150 5.0
64 704 5.0
64 1691 5.0
64 1400 5.0
64 882 5.0
64 800 4.0
64 746 5.0
64 1692 5.0
64 1693 5.0
64 1694 5.0
64 1695 4.0
64 927 5.0
64 1184 4.0
64 1696 4.0
64 921 5.0
64 4 4.0
64 926 5.0
64 1697 4.0
64 920 4.0
64 162 5.0
64 1698 5.0
64 1699 5.0
64 1700 5.0
64 1701 4.0
64 1702 4.0
64 1703 5.0
64 1704 5.0
64 1705 5.0
64 404 5.0
64 1706 5.0
64 1707 5.0
64 1708 5.0
64 1709 5.0
64 1710 5.0
64 1711 5.0
64 1712 5.0
64 168 5.0
64 171 5.0
64 1713 5.0
64 1714 5.0
64 1715 5.0
64 1716 5.0
64 1717 5.0
64 1718 5.0
64 1719 5.0
64 1720 5.0
64 1721 5.0
64 170 5.0
65 167 5.0
65 205 5.0
65 164 5.0
65 195 5.0
65 21 5.0
65 591 5.0
65 399 4.0
65 396 4.0
65 378 4.0
65 1017 4.0
65 358 4.0
65 512 4.0
65 660 4.0
65 295 5.0
65 353 5.0
65 1645 5.0
65 383 5.0
65 183 5.0
65 406 5.0
65 363 5.0
65 1722 5.0
65 185 5.0
65 198 5.0
65 1640 4.0
65 398 4.0
65 728 4.0
65 405 4.0
65 187 4.0
65 133 5.0
65 731 5.0
65 134 5.0
65 160 5.0
65 165 5.0
65 136 5.0
65 163 5.0
65 161 5.0
65 376 5.0
65 192 4.0
65 377 5.0
65 1646 4.0
65 1723 5.0
65 1724 5.0
65 1725 5.0
66 1590 3.0
66 1339 5.0
66 1726 4.0
66 1727 4.0
66 1728 4.0
66 808 5.0
66 1729 4.0
66 1730 5.0
66 1731 3.0
66 1732 3.0
66 1672 3.0
66 532 3.0
66 1733 4.0
66 1623 4.0
66 537 5.0
66 1609 4.0
66 712 4.0
66 539 3.0
66 304 4.0
66 529 4.0
66 16 5.0
66 17 4.0
66 530 4.0
66 513 4.0
66 19 3.0
66 540 4.0
66 22 4.0
66 326 3.0
66 384 4.0
66 512 3.0
66 1734 2.0
66 786 5.0
66 1735 4.0
66 1736 4.0
66 1737 4.0
66 1738 4.0
66 320 4.0
66 1706 5.0
66 404 4.0
66 1739 4.0
66 1740 4.0
66 1741 5.0
66 1742 4.0
66 1743 4.0
66 1744 5.0
67 427 5.0
67 185 4.0
67 198 4.0
67 398 4.0
67 200 4.0
67 130 4.0
67 201 4.0
67 375 4.0
67 188 4.0
67 190 5.0
67 132 5.0
67 202 5.0
67 191 4.0
67 193 5.0
67 131 5.0
67 194 5.0
67 195 5.0
67 164 5.0
67 205 5.0
67 1395 3.0
67 17 3.0
67 429 5.0
67 113 5.0
67 418 3.0
67 1014 5.0
67 1248 5.0
67 511 4.0
67 658 5.0
67 430 5.0
67 1745 5.0
67 1026 5.0
67 356 4.0
67 1746 5.0
67 1346 4.0
67 393 4.0
67 357 5.0
67 1406 5.0
67 399 5.0
67 396 4.0
67 660 3.0
67 1747 5.0
67 1748 2.0
68 722 3.0
68 1749 5.0
68 1750 5.0
68 1751 5.0
68 1752 5.0
68 1753 5.0
68 1754 5.0
68 1755 5.0
68 1756 3.0
68 1757 4.0
68 1758 4.0
68 1759 4.0
68 1760 5.0
68 1761 4.0
68 1762 5.0
68 1763 5.0
68 1764 5.0
68 1765 5.0
68 1766 5.0
68 1767 5.0
68 1768 5.0
68 1769 5.0
68 906 5.0
68 1770 4.0
68 1771 4.0
68 1772 5.0
68 1773 4.0
68 1774 5.0
68 905 5.0
68 1360 3.0
68 1775 4.0
68 1776 4.0
68 1777 3.0
68 1778 4.0
68 481 4.0
68 1779 5.0
68 1780 5.0
68 1781 4.0
68 1206 4.0
68 494 4.0
68 1782 4.0
68 1783 4.0
68 1784 4.0
69 803 5.0
69 1785 3.0
69 188 5.0
69 1623 4.0
69 1786 4.0
69 1672 3.0
69 1787 5.0
69 17 4.0
69 513 4.0
69 540 4.0
69 512 5.0
69 384 4.0
69 1788 4.0
69 1204 4.0
69 1789 5.0
69 1790 5.0
69 535 5.0
69 1791 5.0
69 1792 5.0
69 1731 5.0
69 1793 4.0
69 1794 5.0
69 1795 3.0
69 1796 3.0
70 1797 5.0
70 941 5.0
70 945 5.0
70 943 5.0
70 1798 5.0
70 1186 5.0
70 1799 5.0
70 1800 5.0
70 1801 5.0
70 1802 5.0
70 942 5.0
70 1803 5.0
70 1804 5.0
70 1474 5.0
70 3 5.0
70 1805 5.0
70 940 5.0
70 939 5.0
70 1806 5.0
70 1807 5.0
70 34 5.0
70 377 5.0
70 167 5.0
70 164 5.0
70 1245 5.0
70 206 5.0
70 1808 5.0
71 1809 4.0
71 1810 5.0
71 1811 5.0
71 1812 5.0
71 526 4.0
71 326 4.0
71 1813 3.0
71 512 3.0
71 392 3.0
71 1497 3.0
71 1814 4.0
71 1815 5.0
71 1816 3.0
71 391 4.0
71 1709 2.0
71 1817 3.0
71 395 5.0
71 166 5.0
71 162 3.0
71 1818 5.0
71 170 5.0
71 528 4.0
71 1819 5.0
71 1820 5.0
71 1821 5.0
71 1822 5.0
71 384 5.0
71 1823 5.0
72 1824 5.0
72 710 5.0
72 1609 4.0
72 41 5.0
72 304 5.0
72 557 5.0
72 8 5.0
72 432 5.0
72 1422 5.0
72 530 5.0
72 22 5.0
72 539 4.0
72 1825 5.0
72 1826 5.0
72 528 5.0
72 1827 4.0
72 529 4.0
72 16 4.0
72 17 4.0
72 326 4.0
72 384 4.0
72 1828 5.0
72 1829 5.0
72 1830 4.0
72 1831 4.0
72 553 5.0
72 135 5.0
72 128 5.0
72 1207 4.0
72 1209 4.0
72 1786 4.0
72 536 4.0
72 1790 4.0
72 538 4.0
72 218 4.0
72 307 5.0
72 19 4.0
72 28 5.0
72 429 5.0
72 513 5.0
72 430 5.0
73 1832 3.0
73 1632 5.0
73 1634 4.0
73 1833 4.0
73 1642 5.0
73 1013 4.0
73 1645 4.0
73 406 4.0
73 1017 4.0
73 160 4.0
73 377 4.0
73 1646 4.0
73 1834 4.0
73 1637 5.0
73 386 4.0
73 1835 5.0
73 157 5.0
74 428 5.0
74 426 4.0
74 432 5.0
74 188 5.0
74 201 5.0
74 1836 5.0
74 1837 5.0
74 1838 5.0
74 1839 5.0
74 1509 4.0
74 724 5.0
74 1840 5.0
74 747 4.0
74 1841 5.0
74 1842 5.0
74 1843 3.0
74 1844 5.0
74 1845 5.0
74 714 4.0
74 1846 5.0
74 425 4.0
74 19 4.0
74 429 5.0
74 430 1.0
74 403 5.0
74 135 5.0
74 431 5.0
74 1847 5.0
74 1848 5.0
74 1849 3.0
74 1850 4.0
74 1851 3.0
74 1852 3.0
74 1853 3.0
74 1854 4.0
74 1855 4.0
74 1856 4.0
74 811 5.0
74 1857 4.0
74 1858 5.0
74 413 4.0
74 416 5.0
74 418 5.0
74 1859 5.0
74 1860 3.0
74 1861 5.0
74 1862 5.0
74 1863 5.0
74 1864 5.0
74 1865 5.0
74 1866 3.0
75 1867 4.0
75 1868 4.0
75 1322 5.0
75 1869 4.0
75 1870 5.0
75 1871 5.0
75 754 5.0
75 1872 4.0
75 310 5.0
75 9 5.0
75 540 5.0
75 321 5.0
75 313 5.0
75 748 5.0
75 1873 5.0
75 315 5.0
75 327 5.0
75 340 5.0
75 717 5.0
75 186 5.0
75 130 5.0
75 193 5.0
75 195 5.0
76 1874 4.0
76 1875 3.0
76 1876 4.0
76 1877 4.0
76 811 5.0
76 1389 5.0
76 1000 5.0
76 69 5.0
76 1189 5.0
76 1798 5.0
76 14 5.0
76 329 5.0
76 68 5.0
76 308 5.0
76 947 5.0
76 306 5.0
76 17 3.0
76 824 5.0
76 810 5.0
76 4 5.0
76 72 5.0
76 148 5.0
76 34 5.0
76 323 5.0
76 324 4.0
76 6 5.0
76 512 4.0
76 314 3.0
76 1203 5.0
76 208 5.0
76 596 5.0
76 660 5.0
76 717 5.0
76 295 5.0
76 128 5.0
76 130 5.0
77 1878 2.0
77 200 5.0
77 1879 5.0
77 1880 5.0
77 515 5.0
77 1881 5.0
77 1882 5.0
77 1883 5.0
77 303 5.0
77 1884 5.0
77 1350 5.0
77 1885 5.0
77 1886 5.0
77 1887 5.0
77 1888 5.0
77 1889 5.0
77 1890 5.0
77 779 5.0
77 1891 5.0
77 1892 5.0
77 1893 5.0
77 1894 5.0
77 543 5.0
77 411 5.0
77 1895 5.0
77 746 5.0
77 927 5.0
77 329 5.0
77 1896 5.0
77 1492 5.0
77 1389 5.0
77 1324 5.0
77 1897 5.0
77 524 5.0
77 1335 5.0
77 517 5.0
77 880 5.0
77 1682 5.0
77 488 5.0
77 1898 5.0
77 885 5.0
77 1899 5.0
77 1900 5.0
77 1901 1.0
77 1902 4.0
77 192 5.0
77 425 5.0
78 181 5.0
78 1903 4.0
78 1904 3.0
78 1905 3.0
78 1906 4.0
78 1907 4.0
78 1908 5.0
78 1909 5.0
78 558 5.0
78 1827 3.0
78 432 4.0
78 1334 4.0
78 727 3.0
78 418 5.0
78 1910 5.0
78 22 5.0
78 661 5.0
78 1911 5.0
78 430 4.0
78 379 5.0
78 122 5.0
78 431 4.0
78 187 5.0
78 188 5.0
78 165 5.0
78 384 3.0
78 403 5.0
78 135 5.0
78 183 5.0
78 201 5.0
78 178 5.0
78 1912 4.0
78 1913 1.0
78 1914 5.0
79 1915 5.0
79 1526 5.0
79 1916 5.0
79 1917 4.0
79 1918 3.0
79 1919 5.0
79 1920 5.0
79 1921 5.0
79 1922 5.0
79 1923 5.0
79 1924 5.0
79 1925 5.0
79 1926 5.0
79 1927 5.0
79 1928 5.0
79 1929 5.0
79 1930 5.0
79 1931 5.0
79 1932 5.0
79 1933 5.0
79 1934 4.0
79 1935 5.0
79 1936 4.0
79 1937 5.0
79 1938 4.0
79 1939 5.0
79 1940 5.0
79 1941 5.0
79 1942 5.0
79 1943 5.0
79 1944 5.0
79 1945 5.0
79 1946 5.0
79 1947 5.0
79 1948 5.0
79 1949 5.0
79 1950 5.0
79 1951 5.0
79 1952 5.0
79 1953 4.0
79 181 5.0
79 1954 3.0
79 1955 4.0
79 800 5.0
80 1956 5.0
80 1957 5.0
80 1958 5.0
80 1959 5.0
80 1960 5.0
80 1961 5.0
80 1962 5.0
80 1963 3.0
80 126 5.0
80 1964 3.0
80 756 5.0
80 754 4.0
80 1965 4.0
80 760 4.0
80 1966 3.0
80 1967 5.0
80 1968 5.0
80 1969 5.0
80 1639 5.0
80 1970 5.0
80 1643 5.0
80 843 5.0
80 406 5.0
80 1971 5.0
80 378 2.0
80 1972 5.0
80 408 5.0
80 1641 5.0
80 405 5.0
80 398 5.0
80 161 3.0
80 134 5.0
80 1646 5.0
80 167 5.0
80 1245 5.0
80 1973 5.0
80 1974 5.0
80 1975 3.0
80 1976 3.0
80 1977 5.0
80 1978 5.0
80 1979 4.0
80 1980 5.0
80 1981 5.0
80 1982 5.0
80 6 5.0
80 1983 4.0
81 1984 5.0
81 1985 4.0
81 1986 4.0
81 811 4.0
81 491 4.0
81 1987 4.0
81 554 4.0
81 1988 3.0
81 1989 4.0
81 1990 3.0
81 67 4.0
81 1991 4.0
81 705 4.0
81 500 4.0
81 882 5.0
81 130 5.0
81 1992 5.0
81 1993 3.0
81 482 4.0
81 1206 5.0
81 1781 5.0
81 494 4.0
81 495 4.0
81 486 5.0
81 562 4.0
81 22 4.0
81 384 4.0
81 326 4.0
81 512 5.0
81 802 3.0
81 1994 3.0
81 208 5.0
81 542 4.0
81 1995 5.0
81 73 4.0
81 702 5.0
81 1996 5.0
81 709 3.0
81 1997 3.0
81 1998 2.0
81 1999 4.0
81 2000 4.0
81 2001 3.0
81 2002 5.0
81 2003 4.0
81 295 5.0
81 2004 4.0
81 2005 5.0
81 1626 5.0
81 2006 4.0
81 2007 5.0
81 2008 4.0
81 2009 5.0
81 803 5.0
81 2010 4.0
81 2011 3.0
81 706 4.0
81 1209 4.0
81 2012 5.0
81 2013 5.0
81 2014 4.0
81 2015 5.0
81 2016 5.0
81 453 5.0
81 833 5.0
81 2017 4.0
81 2018 3.0
82 2019 4.0
82 2020 4.0
82 2021 5.0
82 1916 5.0
82 2022 5.0
82 2023 5.0
82 68 5.0
82 69 4.0
82 2024 4.0
82 599 5.0
82 2025 5.0
82 2026 5.0
82 2027 5.0
82 2028 5.0
82 2029 5.0
82 2030 5.0
82 2031 5.0
82 747 5.0
82 624 5.0
82 2032 5.0
82 2033 4.0
82 2034 5.0
82 2035 5.0
82 2036 5.0
82 2037 4.0
82 2038 5.0
82 2039 5.0
82 2040 5.0
82 2041 5.0
82 2042 5.0
82 2043 5.0
82 2044 4.0
82 2045 5.0
82 2046 5.0
82 2047 5.0
82 2048 5.0
82 1434 4.0
82 1435 5.0
82 2049 5.0
82 2050 5.0
82 2051 5.0
82 1937 4.0
82 1376 5.0
82 303 5.0
82 2052 5.0
83 782 4.0
83 624 5.0
83 2053 4.0
83 1232 4.0
83 1376 4.0
83 2054 4.0
83 340 5.0
83 810 5.0
83 642 4.0
83 453 4.0
83 2055 5.0
83 34 4.0
83 2056 4.0
83 715 4.0
83 180 4.0
83 119 4.0
83 2057 4.0
83 2058 4.0
83 2059 4.0
83 2060 4.0
83 130 5.0
83 1171 4.0
83 2061 3.0
83 731 5.0
83 363 5.0
83 165 5.0
83 193 5.0
83 724 3.0
83 747 5.0
83 298 4.0
83 855 4.0
83 2006 4.0
83 2062 4.0
83 4 4.0
83 2063 4.0
83 2064 5.0
83 2065 4.0
83 503 4.0
83 1322 4.0
83 40 4.0
83 2066 5.0
83 2067 5.0
83 2068 5.0
83 2069 5.0
83 749 4.0
83 2070 4.0
83 1960 3.0
83 2071 4.0
83 2072 5.0
83 126 5.0
83 2073 5.0
83 2074 5.0
84 660 3.0
84 295 3.0
84 128 4.0
84 2075 4.0
84 2076 4.0
84 1732 3.0
84 1403 4.0
84 1615 3.0
84 1623 4.0
84 2077 4.0
84 2078 5.0
84 557 4.0
84 304 5.0
84 1827 3.0
84 19 4.0
84 540 4.0
84 22 4.0
84 512 4.0
84 384 4.0
84 2079 3.0
84 2080 5.0
85 2081 5.0
85 2082 4.0
85 2083 4.0
85 1333 4.0
85 2084 4.0
85 2085 4.0
85 2086 4.0
85 2087 4.0
85 1325 4.0
85 2088 5.0
85 2089 5.0
85 2090 5.0
85 1330 4.0
85 517 4.0
85 526 4.0
85 520 3.0
85 1000 5.0
85 322 5.0
85 1203 2.0
85 2091 3.0
85 595 5.0
85 315 2.0
85 321 5.0
85 717 5.0
85 295 5.0
85 387 5.0
85 208 4.0
85 596 2.0
85 198 4.0
85 133 5.0
85 128 1.0
85 136 1.0
85 192 1.0
85 191 5.0
85 2092 5.0
85 2093 5.0
85 761 5.0
85 2094 4.0
85 2095 4.0
86 1699 5.0
86 1895 4.0
86 2096 5.0
86 914 5.0
86 913 5.0
86 1544 4.0
86 329 5.0
86 2097 5.0
86 2098 5.0
86 2099 5.0
86 2100 4.0
86 2101 5.0
86 2102 5.0
86 2103 5.0
86 2104 5.0
86 2105 5.0
86 2106 5.0
86 2107 5.0
86 2108 5.0
86 2109 5.0
86 2110 5.0
86 2111 5.0
86 2112 5.0
86 2113 5.0
86 2114 5.0
